id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
10660189,Corporate Apt! Modern Loft/Perfect Uptown Locale!,District 14,32.81653,-96.80402,Entire loft,Entire home/apt,3,1.0,1.0,86.0,5,180,4.88,4.92,4.84,4.92,5.0,4.92,4.92,False,213421586
10790134,Cozy Private Suite,District 10,32.89372,-96.72845,Private room in condo,Private room,2,1.0,1.0,48.0,2,20,4.96,4.97,4.92,4.97,5.0,4.91,4.95,True,2418969
10937337,Bedroom in a 2 /1 apt,District 2,32.82006,-96.82251,Private room in rental unit,Private room,1,1.0,1.0,26.0,3,1125,4.48,4.7,4.47,4.51,4.47,4.63,4.72,False,22466034
11136470,Charming Condo in Central Dallas,District 10,32.88142,-96.73385,Entire condo,Entire home/apt,2,1.0,1.0,74.0,30,180,4.86,4.93,4.77,5.0,5.0,4.72,4.86,False,1237905
11370969,Historic Apartment with Balcony on Swiss Avenue,District 2,32.79873,-96.77395,Entire rental unit,Entire home/apt,2,1.0,1.0,92.0,2,1125,4.84,4.87,4.95,4.95,4.93,4.87,4.82,True,21699077
11438478,Private Bedroom/Bath Inwood-Love Field Station,District 2,32.82302,-96.83167,Private room in home,Private room,2,1.0,1.0,47.0,30,137,4.97,4.95,4.88,4.92,4.95,4.88,4.82,False,43889052
11444644,"Unit173 Corp 2Be/2Ba Condo,Med Dist",District 2,32.8173,-96.83216,Entire rental unit,Entire home/apt,4,2.0,2.0,59.0,30,1125,4.36,4.63,4.14,4.86,4.84,4.65,4.47,True,47650530
11498438,"Clean, quiet, balcony, washer and dryer, pool view",District 11,32.88763,-96.77053,Entire condo,Entire home/apt,2,1.0,1.0,74.0,10,1125,4.83,4.9,4.78,4.9,4.95,4.88,4.73,False,16783105
11510807,Luxurious & safe 3 lvl Oak Lawn/Highland Park!!,District 14,32.81862,-96.80791,Entire townhouse,Entire home/apt,7,3.0,3.0,286.0,2,1125,4.93,4.96,4.89,4.98,4.99,4.98,4.9,False,37273366
11533190,"Clean, comfy, wood floors, patio, gated, pool, w/d",District 11,32.88491,-96.77128,Entire condo,Entire home/apt,2,1.0,1.0,69.0,10,1125,4.85,4.82,4.85,4.95,4.97,4.95,4.85,False,16783105
11551096,Newly Listed - Private Pool House w/ Fenced Pool,District 11,32.89721,-96.77555,Entire guesthouse,Entire home/apt,2,1.0,2.0,174.0,3,30,4.97,4.93,4.93,5.0,5.0,5.0,5.0,True,60978791
11606945,Entire guest house in Preston Hollow,District 11,32.90476,-96.80272,Entire guesthouse,Entire home/apt,2,1.0,1.0,74.0,1,1125,4.7,4.82,4.84,4.89,4.82,5.0,4.75,False,61431187
11639642,Lower Greenville Ave. Historic Duplex,District 2,32.81472,-96.77283,Entire rental unit,Entire home/apt,2,1.0,1.0,90.0,2,90,4.95,4.95,4.95,5.0,5.0,4.91,4.91,False,249111
11656994,Two bedroom. Mid Century style close to everything,District 2,32.808,-96.81287,Entire rental unit,Entire home/apt,2,2.0,1.0,65.0,30,365,4.8,5.0,5.0,5.0,4.8,5.0,4.8,False,49028930
11674489,Entire Duplex 'A' in Bishop Arts *Near Everything*,District 1,32.74945,-96.82826,Entire rental unit,Entire home/apt,3,1.0,2.0,77.0,2,21,4.64,4.8,4.64,4.9,4.88,4.9,4.77,True,31101090
11757739,Nice cozy  house near Love Field,District 2,32.84695,-96.82887,Entire home,Entire home/apt,5,2.0,2.0,110.0,5,300,4.87,4.9,4.79,4.97,4.94,4.75,4.86,True,43889052
11773727,Charming Pool side Suite,District 12,33.00456,-96.78763,Private room in home,Private room,2,1.0,1.0,85.0,2,28,4.9,4.87,4.97,4.87,5.0,4.97,4.87,False,62676658
11883701,Private Room 2 Downtown Townhouse,District 2,32.77893,-96.79058,Private room in townhouse,Private room,2,1.0,1.0,72.0,1,1125,4.99,4.97,4.99,4.99,4.99,4.98,4.96,True,9557710
11966988,SoCozyToo Exec Suite Oaklawn/Uptown,District 14,32.81669,-96.81073,Entire home,Entire home/apt,4,2.0,2.0,167.0,2,180,4.97,4.96,4.99,4.95,4.98,4.94,4.93,True,20205060
11995979,Dallas Love,District 6,32.87749,-96.86321,Entire home,Entire home/apt,4,3.0,2.0,109.0,21,1125,4.74,4.83,4.75,4.93,4.94,4.7,4.82,False,7892649
12049690,Comfortable and Modern Design House,District 12,33.01158,-96.83751,Entire home,Entire home/apt,10,3.0,5.0,259.0,1,1125,4.94,4.97,4.93,4.95,4.96,4.91,4.79,False,64526429
12169059,Rare Gem in the Heart ❤️ of the City,District 9,32.80841,-96.71194,Entire guest suite,Entire home/apt,2,1.0,1.0,81.0,3,30,4.94,4.96,4.92,4.99,4.99,4.96,4.92,True,36887133
12230040,"Heart of Knox-Henderson, Private En Suite",District 14,32.81819,-96.78866,Private room in condo,Private room,2,1.0,1.0,70.0,1,1125,4.92,4.96,4.88,5.0,5.0,4.96,4.88,False,53047362
12245554,"Uptown – Bright 1 bd #4, Free Fast WiFi, Parking",District 14,32.81975,-96.79046,Entire rental unit,Entire home/apt,3,1.0,1.0,118.0,3,1125,4.76,4.8,4.72,4.88,4.64,4.92,4.64,False,6063232
12397251,Luxurious 3BR townhome in West Village,District 14,32.81185,-96.79686,Entire townhouse,Entire home/apt,6,3.0,3.0,599.0,2,6,5.0,5.0,4.75,5.0,5.0,5.0,4.92,True,24649217
12731709,Awesome Casa: Walk to Greenville!,District 14,32.82716,-96.76485,Entire townhouse,Entire home/apt,6,3.0,3.0,150.0,2,1125,4.79,4.84,4.81,4.91,4.89,4.97,4.79,False,75347198
12759576,Ravinia Bungalow,District 1,32.74218,-96.86933,Entire guesthouse,Entire home/apt,2,1.0,1.0,89.0,1,1125,4.96,4.95,4.95,4.98,4.99,4.93,4.9,False,69410401
12915291,PERFECT LOCATION-private 2BR condo in North Dallas,District 11,32.94317,-96.81048,Entire condo,Entire home/apt,4,2.0,2.0,139.0,2,1125,4.8,4.88,4.78,4.95,4.95,4.91,4.84,False,70820214
12973068,"Comfy, Cozy & the Perfect Location",District 2,32.79576,-96.77105,Entire rental unit,Entire home/apt,2,1.0,1.0,76.0,7,1125,4.29,4.38,4.29,4.84,4.66,4.63,4.3,True,43042344
12989680,Bed 4A Shared Space Top Bunk in Dallas!,District 1,32.75427,-96.81428,Shared room in home,Shared room,1,1.0,1.0,22.0,1,29,4.73,4.83,4.76,4.96,4.92,4.66,4.79,True,59509385
13042721,"M STREET HOUSE POOL SLEEPS 6 LOCAL, LOCAL, LOCAL",District 14,32.82835,-96.76814,Entire home,Entire home/apt,6,3.0,3.0,379.0,3,30,4.77,4.83,4.61,4.94,4.93,4.97,4.76,False,54424591
13082432,Solo Traveler Only - Day and Night Space!,District 1,32.75596,-96.81204,Shared room in home,Shared room,1,1.0,1.0,24.0,1,31,4.67,4.77,4.76,4.9,4.84,4.65,4.76,True,59509385
13139581,"Stunning Room Near Uptown, Downtown, Deep Ellum",District 14,32.79702,-96.79184,Private room in townhouse,Private room,2,1.0,1.0,109.0,1,30,4.84,4.92,4.7,4.92,4.96,4.91,4.87,False,73227695
13201433,**Brand NEW Urban Loft in Downtown Dallas**,District 2,32.77555,-96.79789,Entire rental unit,Entire home/apt,3,1.0,2.0,107.0,1,1125,4.8,4.91,4.79,4.84,4.96,4.88,4.77,True,72094342
13262768,Chic ensuite room with  kitchenette/livingroom.,District 14,32.80227,-96.78656,Private room in townhouse,Private room,4,1.0,2.0,58.0,2,7,4.96,4.98,4.99,4.97,4.99,4.8,4.95,False,74141217
13326792,Art Loft with Zen Den - Cedars / Downtown Dallas,District 2,32.76758,-96.79105,Private room in townhouse,Private room,1,1.0,1.0,84.0,2,1125,5.0,4.95,4.95,4.95,5.0,4.95,4.95,True,61276660
13348105,New Decor! Private Studio Meets Needs & Much More!,District 3,32.71103,-96.85882,Private room in guest suite,Private room,2,1.0,1.0,121.0,2,1125,4.91,4.95,4.79,4.98,4.98,4.86,4.92,True,71839752
13379582,Private Master Bedroom on trendy Lowest Greenville,District 14,32.81582,-96.76825,Private room in townhouse,Private room,5,1.0,1.0,74.0,2,90,4.98,5.0,5.0,4.97,5.0,5.0,4.97,False,76039395
13452559,"Comfy, Spacious & Ideally Located",District 2,32.79573,-96.76978,Entire rental unit,Entire home/apt,2,1.0,1.0,85.0,5,1125,4.52,4.59,4.52,4.89,4.8,4.62,4.54,True,43042344
13618793,Beautifully furnished 2BD/2BA condo in Addison,District 11,32.95533,-96.80122,Entire rental unit,Entire home/apt,4,2.0,2.0,110.0,30,1125,4.6,4.65,4.5,4.9,5.0,4.95,4.45,False,5881933
13635641,Sophisticated Gem near Downtown,District 14,32.80039,-96.76521,Entire rental unit,Entire home/apt,2,2.0,2.0,120.0,19,365,4.57,4.57,4.57,5.0,5.0,4.71,4.43,False,23916014
14012867,《The Artist's Corner》💚 ARBORETUM TICKETS INCLUDED,District 14,32.82206,-96.76311,Entire rental unit,Entire home/apt,4,1.0,2.0,78.0,1,365,4.71,4.79,4.8,4.95,4.95,4.9,4.74,True,10901678
14038228,Amazing 2 story loft with wood-burning fireplace,District 14,32.81234,-96.75664,Entire loft,Entire home/apt,4,2.0,2.0,156.0,19,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,23916014
14058229,Private Bedroom/Bathroom in Non Smoking Household,District 13,32.89362,-96.87172,Private room in home,Private room,2,1.0,1.0,43.0,3,15,5.0,5.0,5.0,4.98,5.0,4.98,4.95,False,1237905
14109983,Delightful flat in the heart of Uptown/Oaklawn.,District 14,32.81481,-96.80844,Entire rental unit,Entire home/apt,5,1.0,2.0,115.0,1,1125,4.99,5.0,4.99,4.99,5.0,4.94,4.97,True,84990738
14135160,Comfy Clean Spacious 2BD Townhouse,District 13,32.87513,-96.75307,Entire townhouse,Entire home/apt,4,2.0,2.0,151.0,5,365,4.92,4.92,4.96,5.0,5.0,4.83,4.92,False,85293121
14341244,Luxury Oasis in Lower Greenville & Lakewood,District 14,32.8114,-96.75802,Entire rental unit,Entire home/apt,5,2.0,2.0,159.0,19,365,4.82,4.82,4.91,4.91,5.0,5.0,4.45,False,23916014
14372091,Sweet Retreat-Highland Park,District 14,32.82067,-96.80682,Entire townhouse,Entire home/apt,6,2.0,2.0,428.0,2,180,4.93,5.0,4.93,4.69,4.69,4.77,4.85,False,82337322
14386734,"private entry and bath,   Dallas at your doorstep!",District 2,32.82432,-96.83036,Private room in home,Private room,2,1.0,2.0,70.0,1,7,4.96,4.98,4.91,4.99,4.99,4.92,4.97,True,88358457
14430296,Cozy Room close to Downtown Dallas & SMU,District 14,32.84621,-96.76757,Private room in condo,Private room,1,1.0,1.0,32.0,32,1111,4.73,4.27,4.09,4.8,4.64,4.73,4.4,False,42797060
14468330,Modern new condo.,District 11,32.88561,-96.77203,Entire condo,Entire home/apt,3,1.0,,150.0,21,365,4.25,4.42,4.33,4.42,4.5,4.58,4.33,False,15751176
14553499,Prime Location Cozy & Comfy,District 2,32.796,-96.77049,Entire rental unit,Entire home/apt,2,1.0,1.0,93.0,14,1125,4.28,4.32,4.31,4.82,4.63,4.66,4.33,True,43042344
14649373,Bowser Ave Oaklawn Dallas,District 14,32.81901,-96.8111,Private room in condo,Private room,1,1.0,1.0,59.0,7,1125,4.9,5.0,4.9,4.93,5.0,5.0,4.87,False,90964420
14772239,White Rock Lake Rustic Hideaway!,District 9,32.82318,-96.71318,Private room in home,Private room,2,1.0,1.0,65.0,1,1125,4.9,4.9,4.86,5.0,4.97,5.0,4.79,False,11668120
14772930,White Rock Lake Peaceful Blue Room,District 9,32.82248,-96.71215,Private room in home,Private room,2,1.0,1.0,65.0,1,1125,4.97,4.97,4.93,5.0,5.0,4.99,4.95,False,11668120
14828059,Private bedroom with ensuite bathroom and garage,District 11,32.92532,-96.7787,Private room in townhouse,Private room,1,1.0,1.0,50.0,5,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.0,False,46546689
14843318,Bed 3B Shared Space! Close to Downtown Dallas!,District 1,32.75502,-96.81407,Shared room in home,Shared room,1,1.0,1.0,25.0,1,29,4.81,4.91,4.95,4.97,4.9,4.81,4.9,True,59509385
14843367,Bed 4B Shared Space Close to Downtown! Bottom Bunk,District 1,32.75462,-96.81212,Shared room in home,Shared room,1,1.0,1.0,25.0,1,29,4.84,4.91,4.83,4.95,4.94,4.77,4.89,True,59509385
14859551,Katy Trail Condo In Heart of Trendy Uptown!,District 14,32.81617,-96.79579,Entire townhouse,Entire home/apt,6,2.0,2.0,180.0,2,365,4.8,4.88,4.89,4.95,4.92,4.88,4.76,False,41923076
14874252,Relaxed Dallas Uptown Townhome - Near SMU,District 14,32.81339,-96.79517,Entire townhouse,Entire home/apt,6,2.0,2.0,148.0,7,1125,4.61,4.74,4.39,4.9,4.92,4.94,4.62,False,47111572
14874622,Walkable Luxury Comfort Bishop Arts ★ Near It all,District 1,32.7519,-96.82784,Entire rental unit,Entire home/apt,6,2.0,4.0,81.0,1,365,4.82,4.87,4.82,4.86,4.83,4.83,4.81,False,93232901
14886894,WINTER  *FAMILY* GET AWAY-4800 SQFT ON 3/4 ACRE,District 14,32.815517,-96.742447,Entire home,Entire home/apt,16,5.0,12.0,385.0,2,1125,4.96,4.94,4.94,4.97,4.99,4.93,4.87,False,35342054
14947097,Dallas- Lakewood - On the Creek by White Rock Lake,District 9,32.83724,-96.74616,Entire home,Entire home/apt,8,4.0,4.0,450.0,90,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,36558634
14993199,"Lower Greenville 2BR, Great Balcony",District 14,32.81415,-96.76521,Entire rental unit,Entire home/apt,6,2.0,2.0,100.0,5,60,4.56,4.68,4.58,4.83,4.77,4.88,4.59,True,43042344
15030274,Cool Space| Hot Neighborhood,District 2,32.81686,-96.8209,Entire condo,Entire home/apt,2,1.0,2.0,94.0,30,365,4.94,5.0,4.91,5.0,5.0,4.91,4.84,False,1287648
15050487,"Cozy, Relax and, Charming 3/2 Home",District 3,32.65104,-96.94424,Entire home,Entire home/apt,8,3.0,4.0,142.0,2,1125,4.82,4.88,4.82,4.86,4.89,4.91,4.85,False,16354066
15073911,Family Friendly W/Huge Patio Mins To DT/Greenville,District 14,32.81656,-96.78342,Entire townhouse,Entire home/apt,10,4.0,7.0,338.0,2,180,4.65,4.75,4.61,4.84,4.73,4.93,4.73,False,39191637
15087029,Private cozy room shared bath,District 13,32.90538,-96.87362,Private room in home,Private room,1,1.0,1.0,32.0,1,1125,4.89,5.0,4.89,5.0,5.0,5.0,5.0,False,68322746
15110568,"Cozy Nest - Near SMU, Convention Center & Downtown",District 14,32.82881,-96.77874,Private room in home,Private room,2,1.0,1.0,62.0,2,30,4.95,4.96,4.96,4.96,4.98,4.97,4.95,False,95719694
15131990,Uptown Oasis!Jacuzzi! Walkable! April 25% Off!!!,District 14,32.80997,-96.80418,Entire home,Entire home/apt,16,4.0,9.0,382.0,1,180,4.73,4.62,4.78,4.88,4.82,4.86,4.66,True,58642120
15132179,"Cozy Studio with Pool near Bishop Arts, Downtown",District 3,32.69983,-96.86834,Entire guesthouse,Entire home/apt,4,,2.0,100.0,28,1125,4.75,4.71,4.93,5.0,4.93,4.71,4.75,False,58996139
15132439,Bed 3A SOHO Style Shared Space in Dallas! Top Bunk,District 1,32.7563,-96.81236,Shared room in home,Shared room,1,1.0,1.0,17.0,1,29,4.83,4.87,4.85,4.95,4.89,4.76,4.9,True,59509385
15132655,Stylish Stone Bungalow at White Rock Lake,District 9,32.84044,-96.713,Entire guesthouse,Entire home/apt,4,1.0,1.0,159.0,3,1125,4.92,4.92,4.99,4.94,4.94,4.91,4.93,False,95945165
15132865,Quiet 6 Bed Home Mins To DT/Uptown/Greenville,District 14,32.81587,-96.78418,Entire townhouse,Entire home/apt,10,3.0,5.0,278.0,2,180,4.72,4.83,4.55,4.79,4.73,4.91,4.71,False,39191637
15338757,Beautifully Furnished Condo In Addison,District 11,32.95583,-96.80085,Entire rental unit,Entire home/apt,2,1.0,1.0,110.0,30,1125,4.94,4.88,4.69,5.0,5.0,5.0,4.75,False,5881933
15342254,A Room With a View,District 14,32.8357,-96.77329,Private room in home,Private room,2,1.0,1.0,75.0,1,1125,4.94,4.97,4.87,4.96,4.96,4.99,4.87,False,95030182
15342315,Charming Cabin Near Deep Ellum & Fair Park,District 5,32.76427,-96.6942,Tiny home,Entire home/apt,2,1.0,1.0,63.0,1,14,4.97,4.98,4.93,4.98,4.99,4.92,4.95,True,10487666
15396199,Perfect Mansion Park Townhouse,District 14,32.80348,-96.81279,Entire townhouse,Entire home/apt,6,2.0,2.0,300.0,2,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,9791021
15411661,A Cozy Home in Dallas,District 1,32.73939,-96.83027,Entire home,Entire home/apt,4,2.0,2.0,95.0,4,1124,4.68,4.8,4.85,4.96,4.96,4.55,4.66,False,69524865
15420172,"Peaceful Home By the Lake, Arboretum, Downtown",District 9,32.85315,-96.70441,Private room in home,Private room,3,1.0,2.0,37.0,5,365,5.0,4.94,4.97,5.0,5.0,4.94,4.97,False,4505460
15454467,Lakewood Private Quarters in the Heart of Dallas,District 9,32.81863,-96.75121,Entire guest suite,Entire home/apt,2,1.0,1.0,100.0,1,1125,4.85,4.96,4.93,4.94,4.91,4.98,4.87,False,72184929
15560645,Garden Casita - Quiet Living in North Oak Cliff,District 1,32.738,-96.86393,Entire guesthouse,Entire home/apt,2,1.0,1.0,95.0,3,1125,4.92,5.0,4.69,4.96,5.0,4.77,4.92,False,25150071
15595790,Urban comfort,District 4,32.7174,-96.76959,Private room in rental unit,Private room,4,1.0,2.0,80.0,1,1125,,,,,,,,True,96993967
15665993,Urban comfort,District 4,32.70349,-96.77428,Entire home,Entire home/apt,6,2.0,2.0,86.0,1,1125,,,,,,,,True,96993967
15708430,14 minutes to Downtown/Fair Park  in East Dallas,District 7,32.80832,-96.68058,Private room in home,Private room,1,1.0,1.0,32.0,1,1125,4.95,4.95,4.97,5.0,4.95,4.85,4.97,False,2770842
15753501,"Uptown - Lovely1 bd #5 Fast WiFi, Parking Shopping",District 14,32.81959,-96.78969,Entire rental unit,Entire home/apt,3,1.0,1.0,118.0,3,180,4.69,4.94,4.94,4.94,4.75,4.94,4.81,True,6063232
15759283,Spacious Home-Away-from-Home in Heart of Big D,District 6,32.87417,-96.85442,Entire home,Entire home/apt,10,4.0,4.0,104.0,30,1125,4.66,4.81,4.56,4.94,4.94,4.86,4.72,False,10696583
15769743,Private Rooftop w/Views of Downtown Dallas!,District 2,32.80409,-96.78259,Entire townhouse,Entire home/apt,10,2.0,2.0,164.0,2,28,4.73,4.79,4.73,4.87,4.9,4.77,4.74,False,201570
15804483,Peaceful and cozy home,District 13,32.87046,-96.79141,Entire home,Entire home/apt,4,2.0,2.0,130.0,4,1125,4.55,4.77,4.5,4.9,4.86,4.81,4.52,False,971049
15804640,Cozy Duplex Bungalow close to Lower Greenville,District 2,32.81569,-96.77622,Entire bungalow,Entire home/apt,2,1.0,1.0,114.0,2,10,4.93,4.99,4.94,5.0,5.0,4.99,4.9,False,60226438
15868576,The Designer Dallas Condo,District 14,32.84966,-96.76371,Entire condo,Entire home/apt,2,1.0,1.0,109.0,10,1125,4.84,4.97,4.91,5.0,4.94,4.91,4.84,False,102864844
15882537,Single Bedroom for Rental - Easy airport access,District 13,32.84907,-96.81907,Private room in home,Private room,1,1.0,1.0,70.0,1,5,,,,,,,,True,25173150
15952123,MONTHLY! Terrific Townhouse on Lower Greenville,District 14,32.81258,-96.76709,Entire townhouse,Entire home/apt,3,2.0,2.0,98.0,14,360,4.96,4.96,4.98,4.98,4.98,4.94,4.98,False,181074
15988676,Centrally Located SMU Condo Near Everything!,District 14,32.84496,-96.76594,Entire condo,Entire home/apt,3,2.0,4.0,75.0,30,1125,4.84,4.84,4.74,5.0,4.84,4.89,4.84,False,47783364
16013527,Central+ Safe + Walkable! Comfy Historic Victorian,District 14,32.81908,-96.78577,Entire bungalow,Entire home/apt,5,2.0,3.0,91.0,2,1125,4.77,4.8,4.54,4.98,4.96,4.91,4.86,False,463744
16034538,"New hm, gated 3 bed with media, spa",District 13,32.8635,-96.83339,Private room in guest suite,Private room,1,1.0,3.0,699.0,3,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,101555838
16051459,Beautiful Condo on McKinney Avenue,District 14,32.82546,-96.78425,Entire condo,Entire home/apt,2,1.0,1.0,99.0,3,1125,4.82,4.94,4.95,4.88,4.89,4.95,4.85,False,104509952
16103789,DOWNTOWN HISTORIC LOFT,District 7,32.76085,-96.779,Entire loft,Entire home/apt,2,1.0,2.0,125.0,3,1125,4.78,4.73,4.93,4.89,4.81,4.96,4.85,False,37343849
16106618,"Modern, Bright 1 Bed Condo! Patio&Great Amenities",District 14,32.8152,-96.806,Entire rental unit,Entire home/apt,4,1.0,1.0,86.0,29,1125,4.93,4.93,4.87,5.0,5.0,5.0,4.64,False,9761734
16124597,Stunning Townhome Near Uptown/Downtown/Deep Ellum,District 14,32.79495,-96.79192,Entire townhouse,Entire home/apt,9,2.0,2.0,183.0,1,1125,4.74,4.81,4.59,4.86,4.9,4.9,4.76,True,73227695
16175103,Bed 5B Texas Shared Space (Bottom Bunk) in Dallas!,District 1,32.75621,-96.81205,Shared room in home,Shared room,1,1.0,1.0,22.0,1,29,4.91,4.95,4.95,4.99,4.96,4.84,4.89,True,59509385
16239694,"Refined, Art-Filled Home in Preston Hollow",District 13,32.88426,-96.78933,Entire home,Entire home/apt,8,4.0,4.0,990.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,5742868
16299009,"Victorian Charm, Amazing Location",District 2,32.79584,-96.76985,Entire rental unit,Entire home/apt,2,1.0,1.0,94.0,4,1125,4.3,4.35,4.48,4.77,4.71,4.58,4.29,True,43042344
16313794,Airstream Getaway in Prime Location,District 2,32.79808,-96.77103,Camper/RV,Entire home/apt,2,1.0,1.0,60.0,2,1125,4.14,4.31,4.29,4.72,4.53,4.71,4.27,True,43042344
16353509,Downtown/Deep Ellum Great Location Very Private,District 14,32.78704,-96.78759,Entire rental unit,Entire home/apt,3,1.0,1.0,71.0,1,1125,4.7,4.8,4.83,4.88,4.9,4.94,4.76,True,605717
16365346,"2 bedroom - open concept, steps from trendy Uptown",District 14,32.8125,-96.81018,Entire condo,Entire home/apt,5,2.0,3.0,124.0,31,1125,4.88,4.79,4.96,4.91,5.0,5.0,4.87,False,78199259
16365639,Your very own Home away from Home,District 12,32.98705,-96.79025,Entire home,Entire home/apt,10,4.0,8.0,357.0,2,1125,4.8,4.78,4.85,4.9,4.85,4.8,4.65,False,105820908
16405547,Beautiful Executive Home (2BR/2BA),District 7,32.79963,-96.70282,Entire home,Entire home/apt,5,2.0,2.0,90.0,3,1125,4.69,4.79,4.71,4.86,4.9,4.93,4.81,True,885061
16437227,Private Bath/Room Near Shops/Hospitals/Down&Uptown,District 11,32.88565,-96.77109,Private room in condo,Private room,2,1.0,1.0,50.0,30,1125,4.89,4.97,4.93,4.97,4.93,4.95,4.93,False,103496422
16491279,THE CAPSULE || Uniquely Designed Creative Space,District 14,32.81427,-96.79485,Entire condo,Entire home/apt,5,2.0,2.0,175.0,6,99,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,56288960
16507160,The Cozy Owl Cottage - So Close to So Much,District 9,32.8467,-96.74354,Entire guesthouse,Entire home/apt,2,1.0,1.0,95.0,4,31,5.0,4.98,4.96,5.0,5.0,4.99,4.95,False,57773483
16517589,Cool Mid Century Modern House,District 9,32.83421,-96.68265,Entire home,Entire home/apt,5,2.0,2.0,167.0,3,1125,4.92,5.0,4.67,5.0,5.0,4.83,5.0,False,57374514
16531914,Whimsical Charm at an Historic M Streets Suite,District 14,32.82885,-96.78141,Private room in home,Private room,2,1.0,1.0,77.0,1,1125,4.85,4.96,4.89,4.96,4.95,4.92,4.83,False,479728
16648085,"Modern, Dog Friendly Apartment with a Private Patio",District 2,32.80612,-96.78425,Entire rental unit,Entire home/apt,4,1.0,1.0,155.0,1,1125,4.99,4.94,4.94,5.0,5.0,4.87,4.94,True,102678713
